2026-06-23 12:55:02.716 | INFO     | cache.problem_cache:_ensure_embedder:106 - [Cache] 嵌入模型就绪: all-MiniLM-L6-v2
2026-06-23 12:55:02.819 | INFO     | cache.problem_cache:_vector_search:191 - [Cache] 语义命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\m...', age=51881s
2026-06-23 12:55:02.819 | INFO     | graph.nodes:cache_check_node:1011 - [Cache] 命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\mathbb{F}_{...', age=51881s
2026-06-23 12:55:02.820 | INFO     | graph.graph_builder:router_after_cache:170 - [Router] 缓存命中 → 跳过求解，直接输出
2026-06-23 12:55:02.821 | INFO     | graph.nodes:formatter_node:862 - [Formatter] 开始格式化输出: q_a86cd3b9
2026-06-23 12:55:02.822 | INFO     | graph.nodes:formatter_node:867 - [Formatter] 使用缓存结果，跳过格式化
2026-06-23 12:55:02.838 | INFO     | cache.problem_cache:_vector_search:191 - [Cache] 语义命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\m...', age=51881s
2026-06-23 12:55:10.421 | INFO     | graph.workflow:solve:85 - ═══════════════════════════════════════════
2026-06-23 12:55:10.422 | INFO     | graph.workflow:solve:86 - [Workflow] 开始求解: id=q_cdb71a81
2026-06-23 12:55:10.422 | INFO     | graph.workflow:solve:87 - [Workflow] 问题: 设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\mathbb{F}_{81}|\\mathbb{F}_{81}=\\mathbb{F}_3(\\alp...
2026-06-23 12:55:10.422 | INFO     | graph.workflow:solve:88 - ═══════════════════════════════════════════
2026-06-23 12:55:10.423 | INFO     | graph.nodes:cache_check_node:1003 - [Cache] 检查缓存: q_cdb71a81
2026-06-23 12:55:10.440 | INFO     | cache.problem_cache:_vector_search:191 - [Cache] 语义命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\m...', age=51889s
2026-06-23 12:55:10.440 | INFO     | graph.nodes:cache_check_node:1011 - [Cache] 命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\mathbb{F}_{...', age=51889s
2026-06-23 12:55:10.440 | INFO     | graph.graph_builder:router_after_cache:170 - [Router] 缓存命中 → 跳过求解，直接输出
2026-06-23 12:55:10.441 | INFO     | graph.nodes:formatter_node:862 - [Formatter] 开始格式化输出: q_cdb71a81
2026-06-23 12:55:10.441 | INFO     | graph.nodes:formatter_node:867 - [Formatter] 使用缓存结果，跳过格式化
2026-06-23 12:55:10.459 | INFO     | cache.problem_cache:_vector_search:191 - [Cache] 语义命中! similarity=1.0000, matched='设$\\mathbb{F}_{81}$为$81$元的有限域。$T=\\{\\alpha\\in\\m...', age=51889s
